"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","62","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","itShouldFindOrdersByOwnerAndNotActiveAndSortedByCreatedAsc","itShouldFindOrdersByOwnerAndNotActiveAndSortedByCreatedAsc()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","1","","com.sbt.pprb.qa.test_task.service.BeverageServiceTest","","com.sbt.pprb.qa.test_task.service.BeverageServiceTest","canGetVolumes","canGetVolumes()",""
"skipped","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","0","","com.sbt.pprb.qa.test_task.service.OrderProcessingServiceTest","","com.sbt.pprb.qa.test_task.service.OrderProcessingServiceTest","canProcessBeverage","canProcessBeverage()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","2","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","canAddNewBeverage","canAddNewBeverage()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","1","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","canRemoveBeverage","canRemoveBeverage()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","1","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","processBeverageThrowsIllegalArgumentException","processBeverageThrowsIllegalArgumentException()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","32","","com.sbt.pprb.qa.test_task.repository.BeverageVolumesRepositoryTest","","com.sbt.pprb.qa.test_task.repository.BeverageVolumesRepositoryTest","itShouldUpdatePriceAndVolumeAndModificationDate","itShouldUpdatePriceAndVolumeAndModificationDate()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","16","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","itShouldFindOrderByOwnerAndActive","itShouldFindOrderByOwnerAndActive()",""
"passed","Mon Mar 14 20:54:06 GMT 2022","Mon Mar 14 20:54:06 GMT 2022","2","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","resetBalanceThrowsEntityNotFoundException_order","resetBalanceThrowsEntityNotFoundException_order()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","56","","com.sbt.pprb.qa.test_task.repository.BeverageVolumesRepositoryTest","","com.sbt.pprb.qa.test_task.repository.BeverageVolumesRepositoryTest","itShouldFindBeverageVolumesByBeverage","itShouldFindBeverageVolumesByBeverage()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","149","","com.sbt.pprb.qa.test_task.service.BeverageServiceTest","","com.sbt.pprb.qa.test_task.service.BeverageServiceTest","canGetBeverages","canGetBeverages()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","64","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","itShouldNotDeleteNotActiveOrdersByOwner","itShouldNotDeleteNotActiveOrdersByOwner()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","27","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","itShouldFindOrdersByOwnerAndNotActiveAndUnsorted","itShouldFindOrdersByOwnerAndNotActiveAndUnsorted()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","36","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","canResetBalance","canResetBalance()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","3","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","canTakeBeverage","canTakeBeverage()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","3","","com.sbt.pprb.qa.test_task.service.ApplicationInfoServiceTest","","com.sbt.pprb.qa.test_task.service.ApplicationInfoServiceTest","canGetDbConfig","canGetDbConfig()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","2","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","canCreateOrder","canCreateOrder()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","24","","com.sbt.pprb.qa.test_task.repository.BeverageVolumesRepositoryTest","","com.sbt.pprb.qa.test_task.repository.BeverageVolumesRepositoryTest","itShouldUpdateVolumeAndModificationDate","itShouldUpdateVolumeAndModificationDate()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","51","","com.sbt.pprb.qa.test_task.repository.BeverageVolumesRepositoryTest","","com.sbt.pprb.qa.test_task.repository.BeverageVolumesRepositoryTest","itShouldUpdatePriceAndModificationDate","itShouldUpdatePriceAndModificationDate()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","18","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","itShouldNotFindOrderByOwnerAndActive","itShouldNotFindOrderByOwnerAndActive()",""
"passed","Mon Mar 14 20:54:06 GMT 2022","Mon Mar 14 20:54:06 GMT 2022","2","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","canAddMoreBeverage","canAddMoreBeverage()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","17","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","","com.sbt.pprb.qa.test_task.repository.OrdersRepositoryTest","itShouldGetCorrectNextOrderNumberByOne","itShouldGetCorrectNextOrderNumberByOne()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","38","","com.sbt.pprb.qa.test_task.repository.OrderBeveragesRepositoryTest","","com.sbt.pprb.qa.test_task.repository.OrderBeveragesRepositoryTest","itShouldNotFindBeveragesByNotExistingOrderIdSortedByCreationDateDesc","itShouldNotFindBeveragesByNotExistingOrderIdSortedByCreationDateDesc()",""
"passed","Mon Mar 14 20:54:00 GMT 2022","Mon Mar 14 20:54:00 GMT 2022","8","","com.sbt.pprb.qa.test_task.repository.UsersRepositoryTest","","com.sbt.pprb.qa.test_task.repository.UsersRepositoryTest","itShouldFindExistingUserByUsername","itShouldFindExistingUserByUsername()",""
"passed","Mon Mar 14 20:54:06 GMT 2022","Mon Mar 14 20:54:06 GMT 2022","2","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","","com.sbt.pprb.qa.test_task.service.OrderServiceTest","canSelectIce","canSelectIce()",""
"passed","Mon Mar 14 20:54:05 GMT 2022","Mon Mar 14 20:54:05 GMT 2022","143","","com.sbt.pprb.qa.test_task.service.UserServiceTest","","com.sbt.pprb.qa.test_task.service.UserServiceTest","willThrowWhenUsernameIsTaken","willThrowWhenUsernameIsTaken()",""
